title,description,url
#Verificamos: É falso que caixões de vítimas de Covid-19 em Belo Horizonte estavam cheios de pedras,"Prefeitura nega ter registrado qualquer ocorrência do tipo, e nenhum veículo local registrou essa informação",https://piaui.folha.uol.com.br/lupa/2020/04/30/verificamos-caixoes-bh-covid-19/
"#Verificamos: Foto de leitos desocupados não foi tirada em hospital de campanha do Ibirapuera, em SP","Imagem na verdade mostra hospital de campanha em Santo André (SP) em 18 de abril, um dia depois de começar a receber pacientes",https://piaui.folha.uol.com.br/lupa/2020/04/30/verificamos-hospital-ibirapuera/
#Verificamos: Golpe promete vale-combustível da Petrobras na pandemia de Covid-19,Mensagem que circula no WhatsApp força compartilhamentos para depois tentar roubar os dados de usuários,https://piaui.folha.uol.com.br/lupa/2020/04/30/verificamos-golpe-vale-combustivel-petrobras-pandemia-covid-19/
#Verificamos: Foto e vídeo de caixão vazio são antigas e não têm relação com enterros por Covid-19 no Amazonas,Imagens são de 2017 e mostram exumação em São Carlos (SP); grupo foi acusado de forjar morte para receber dinheiro de apólices de seguro,https://piaui.folha.uol.com.br/lupa/2020/04/29/verificamos-foto-caixao-vazio-enterros-covid-19-amazonas/
"#Verificamos: Post erra ao comparar taxa de letalidade da Covid-19 em Minas Gerais, São Paulo, Ceará e Rio de Janeiro",Dados do Ministério da Saúde mostram que diferenças entre os estados são muito menores do que indica o texto,https://piaui.folha.uol.com.br/lupa/2020/04/29/verificamos-taxa-letalidade-covid/
#Verificamos: Novo golpe oferece kits gratuitos de produtos de limpeza e higiene na pandemia,Posts são similares aos de outras fraudes que tentam forçar compartilhamentos para depois extrair dados ou dinheiro dos usuários,https://piaui.folha.uol.com.br/lupa/2020/04/29/verificamos-golpe-kits-gratuitos-limpeza-higiene-pandemia/
Lupa na Ciência: Entenda por que o novo coronavírus não é apenas uma ‘gripezinha’,Novo vírus se dissemina com mais facilidade que a gripe sazonal e nosso corpo está menos preparado para lidar com ele,https://piaui.folha.uol.com.br/lupa/2020/04/29/lupa-ciencia-coronavirus-gripezinha/
#Verificamos: É falso que hospital de campanha em Santo André não tem pacientes,"No dia em que a publicação foi feita, 18 de abril, a unidade tinha aberto há três dias e tinha três pacientes internados",https://piaui.folha.uol.com.br/lupa/2020/04/28/verificamos-hospital-santo-andre/
#Verificamos: Es falso que Doria prohibió la cloroquina en los hospitales de San Pablo,Este chequeo es parte de un esfuerzo colaborativo de organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2020/04/28/verificamos-latam-doria-cloroquina-coronavirus/
#Verificamos: Tabla que circula en las redes sociales induce a error al comparar países con y sin cuarentena,Este chequeo es parte de un esfuerzo colaborativo de organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2020/04/28/verificamos-latam-tabla-coronavirus/
#Verificamos: Es falso que el Ejército hizo 2 mil lechos para pacientes de Covid-19 en 48h,Este chequeo es parte de un esfuerzo colaborativo de organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2020/04/28/verificamos-latam-ejercito-leitos-covid-19/
#Verificamos: Es falso que Ronaldo Caiado fue agredido por manifestantes,Este chequeo es parte de un esfuerzo colaborativo de organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2020/04/28/verificamos-latam-caiado-coronavirus/
#Verificamos: Es falso que la OMS cambió de posición sobre las restricciones a la circulación durante la epidemia de Covid-19,Este chequeo es parte de un esfuerzo colaborativo de organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2020/04/28/verificamos-latam-oms-coronavirus/
"#Verificamos: Luciano Hang, Roberto Justus y Eduardo Costa no donaron 90 respiradores y R$ 4 millones al SUS",Este chequeo es parte de un esfuerzo colaborativo de organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2020/04/28/verificamos-latam-respiradores-coronavirus/
"#Verificamos: El diputado apresado en una fiesta que incumplió el aislamiento es afiliado al PSL, y no al PSOL",Este chequeo es parte de un esfuerzo colaborativo de organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2020/04/28/verificamos-latam-diputado-fiesta-coronavirus/
#Verificamos: É falso vídeo de suposta reportagem com alerta da OMS sobre ‘máscaras infectadas com coronavírus’,"Imagens não foram exibidas pela GloboNews ou pelo portal G1; nas cenas, diretor da entidade faz alerta sobre a propagação da Covid-19",https://piaui.folha.uol.com.br/lupa/2020/04/27/verificamos-e-falso-video-de-suposta-reportagem-com-alerta-da-oms-sobre-mascaras-infectadas-com-coronavirus/
#Verificamos: Incêndio em carro mostrado em vídeo viral não foi causado por álcool em gel,"Não havia frasco da substância no interior do veículo; fogo começou no motor, enquanto o automóvel circulava por Itatiba (SP)",https://piaui.folha.uol.com.br/lupa/2020/04/27/verificamos-incendio-em-carro-video-alcool-em-gel/
#Verificamos: É falso que morte de traficante foi noticiada pela GloboNews como Covid-19,Imagem que circula nas redes sociais é de 2019 e foi alterada digitalmente,https://piaui.folha.uol.com.br/lupa/2020/04/27/verificamos-traficante-globonews-covid-19/
#Verificamos: Es falso el audio del asesor del gobierno de Ceará pidiendo que TV se oponga a Bolsonaro,Este chequeo es parte de un esfuerzo colaborativo de organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2020/04/27/verificamos-latam-audio-ceara-coronavirus/
#Verificamos: Es falso el mensaje con un sitio web de registro para el subsidio de emergencia del gobierno en la crisis por Covid-19,Este chequeo es parte de un esfuerzo colaborativo de organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2020/04/27/verificamos-latam-subsidio-covid-19/
#Verificamos: Es falso que Gleisi pidió a militantes del PT que rechazaran ayuda del gobierno en la pandemia,Este chequeo es parte de un esfuerzo colaborativo de organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2020/04/27/verificamos-latam-gleisi-pt-coronavirus/
Lupa na Ciência: Estudos refutam teoria de que novo coronavírus tenha sido criado em laboratório,"Evidências no genoma do SARS-Cov-2 indicam que o vírus seja resultado de uma seleção natural, e não uma criação humana",https://piaui.folha.uol.com.br/lupa/2020/04/27/lupa-ciencia-coronavirus-laboratorio/
#Verificamos: El padre Fábio de Melo no escribió un texto contra juzgar a quien incumple la cuarentena en la pandemia,Este chequeo es parte de un esfuerzo colaborativo de organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2020/04/27/verificamos-latam-padre-fabio-coronavirus/
#Verificamos: Es falso que un empresario se suicidó después de despedir empleados en Nueva York,Este chequeo es parte de un esfuerzo colaborativo de organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2020/04/27/verificamos-latam-empresario-nova-york-coronavirus/
#Verificamos: El Banco Mundial no clasificó a Brasil como el ‘mejor país en el combate contra la Covid-19’,Este chequeo es parte de un esfuerzo colaborativo de organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2020/04/27/verificamos-latam-banco-mundial-brasil-covid-19/
#Verificamos: Es falso que Rodrigo Maia dijo que el fondo electoral es más importante que ‘la vida de algunos brasileños’,Este chequeo es parte de un esfuerzo colaborativo de organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2020/04/27/verificamos-latam-maia-electoral-coronavirus/
#Verificamos: Es falso que un investigador norteamericano fue preso por fabricar y vender el nuevo coronavirus para China,Este chequeo es parte de un esfuerzo colaborativo de organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2020/04/27/verificamos-latam-preso-coronavirus-china/
#Verificamos: Los hombres en los videos contra las acciones de combate al coronavirus no son el “dueño de Localiza”,Este chequeo es parte de un esfuerzo colaborativo de organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2020/04/27/verificamos-latam-coronavirus-localiza/
El análisis de Osmar Terra sobre los efectos de la cuarentena en Italia no tiene respaldo científico,Este chequeo es parte de un esfuerzo colaborativo de organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2020/04/27/latamchequea-osmar-terra-cuarentena-coronavirus/
#Verificamos: É falso que Caixa bloqueou auxílio emergencial para 187 mil CPFs,"Instituição afirma que não é seu papel fiscalizar uso do benefício, criado para ajudar trabalhadores informais e desempregados na epidemia de Covid-19",https://piaui.folha.uol.com.br/lupa/2020/04/24/verificamos-caixa-bloqueou-auxilio-emergencial-187-mil-cpfs/
#Verificamos: É falso que Nelson Teich está ‘auditando’ números da Covid-19,Publicação ainda lista diversas medidas que teriam sido tomadas após suposta auditoria do ministro da Saúde,https://piaui.folha.uol.com.br/lupa/2020/04/24/verificamos-nelson-teich-auditando-covid/
Lupa na Ciência: Uso de máscaras contra Covid-19 deve ser combinado a outras medidas protetivas,"A eficácia também depende do correto manuseio das peças de proteção, que estão sendo tornadas obrigatórias em alguns países",https://piaui.folha.uol.com.br/lupa/2020/04/24/lupa-ciencia-mascaras-covid-19/
#Verificamos: Governo não suspendeu pagamento do auxílio emergencial por falta de dinheiro,"Ministério havia anunciado antecipação do pagamento da segunda parcela do benefício, mas voltou atrás e manteve o cronograma previsto",https://piaui.folha.uol.com.br/lupa/2020/04/24/verificamos-governo-auxilio-emergencial/
#Verificamos: É falso que sistema de UPAs do Rio induz registro de casos de Covid-19,Secretarias de Saúde do município e do estado afirmam que há apenas triagem de pacientes com suspeita de ter a doença,https://piaui.folha.uol.com.br/lupa/2020/04/23/verificamos-sistema-upas-rio-covid-19/
#Verificamos: Post erra ao falar que novos casos de Covid-19 diminuem diariamente no mundo,Dados da Organização Mundial de Saúde mostram aumento do número de pessoas com a doença,https://piaui.folha.uol.com.br/lupa/2020/04/23/verificamos-post-covid-diminuem/
"#Verificamos: É falso que chá de limão, alho e jambu cura a Covid-19",Não há nenhuma evidência científica de que infusão com produtos naturais possa ter efeito contra o novo coronavírus,https://piaui.folha.uol.com.br/lupa/2020/04/23/verificamos-alho-jambu-coronavirus/
#Verificamos: É falso que caixões vazios estão sendo enterrados no Amazonas,"Publicação cita como fonte “denúncia” do Jornal da Band, mas emissora nega veiculação de reportagem sobre o tema",https://piaui.folha.uol.com.br/lupa/2020/04/23/verificamos-caixoes-vazios-amazonas/
"Em site oficial, Saúde erra ao informar que pacientes sem sintomas não transmitem Covid-19",Ministério afirmou que página foi criada no início da pandemia e que informação está desatualizada,https://piaui.folha.uol.com.br/lupa/2020/04/22/ministerio-saude-paciente-sintomas/
#Verificamos: É antiga foto de governador do RS em atração turística junto com seu irmão,"Foto foi tirada em Canela, na Serra Gaúcha, em janeiro de 2019, e não tem nenhuma relação com a pandemia de Covid-19",https://piaui.folha.uol.com.br/lupa/2020/04/22/verificamos-governador-do-rs-turismo-coronavirus/
#Verificamos: É falso que FBI apreendeu máscaras importadas da China contaminadas com novo coronavírus,Vídeo que circula nas redes sociais mostra agentes federais americanos recolhendo estoque ilegal de material hospitalar,https://piaui.folha.uol.com.br/lupa/2020/04/22/verificamos-fbi-mascaras-coronavirus/
#Verificamos: É falso que hospital dedicado à Covid-19 em Fortaleza não tem pacientes,Publicação utiliza vídeo da construção da unidade para afirmar que não existem leitos ocupados,https://piaui.folha.uol.com.br/lupa/2020/04/22/verificamos-hospital-fortaleza-nao-tem-pacientes/
"Lupa na Ciência: Apesar de bons resultados iniciais, tratamentos para Covid-19 ainda precisam de mais testes","Publicações recentes apontam bons resultados iniciais com alguns medicamentos, mas reforçam importância de aprofundar testes",https://piaui.folha.uol.com.br/lupa/2020/04/22/lupa-na-ciencia-tratamento-covid-19/
#Verificamos: Vídeo de furto em lotérica é antigo e não tem relação com auxílio emergencial durante pandemia,Imagens foram gravadas em dezembro de 2018 e mostram funcionária guardando dinheiro de saque com Cartão do Cidadão depois que pessoa deixa o local,https://piaui.folha.uol.com.br/lupa/2020/04/20/verificamos-video-furto-loterica-auxilio-emergencial-pandemia/
#Verificamos: São falsos tuíte e perfil de General Heleno com afirmação de que Bolsonaro teve Covid-19,"Mensagem dizendo que ministro e presidente ‘passaram tranquilamente’ pela doença foi publicada por uma conta 'fake', já deletada do Twitter",https://piaui.folha.uol.com.br/lupa/2020/04/20/verificamos-heleno-coronavirus/
#Verificamos: É falso que WhatsApp teve bloqueio determinado pela Justiça em 2020,"Vídeo mostra reportagem da GloboNews de dezembro de 2015, sobre ação criminal que resultou na interrupção do aplicativo por 14 horas ",https://piaui.folha.uol.com.br/lupa/2020/04/20/verificamos-whatsapp-bloqueio-2020/
#Verificamos: É antiga foto que mostra João Doria em ‘festa’ em Araçatuba,Imagem foi registrada durante visita do governador a uma fábrica em novembro de 2019 ,https://piaui.folha.uol.com.br/lupa/2020/04/20/verificamos-joao-doria-festa-aracatuba/
Lupa na Ciência: Estudos mostram eficácia do isolamento social contra Covid-19 e projetam cenários,Análises recentes indicam que as medidas de distanciamento têm funcionado no controle de casos de contaminação pelo novo coronavírus,https://piaui.folha.uol.com.br/lupa/2020/04/20/lupa-na-ciencia-isolamento-social-covid-19/
#Verificamos: Vídeo de abordagem policial em MG não tem relação com Covid-19,"PMs prenderam seis pessoas após averiguação de dois suspeitos em São Sebastião das Águas Claras, na região metropolitana de Belo Horizonte",https://piaui.folha.uol.com.br/lupa/2020/04/17/verificamos-video-abordagem-policial-mg-covid-19/
#Verificamos: É falso que mortes por Covid-19 caíram depois de ‘investigação’ da Polícia Federal,"O Brasil registrou o maior número de mortes em um único dia nesta sexta-feira (17), com 217 óbitos",https://piaui.folha.uol.com.br/lupa/2020/04/17/verificamos-mortes-covid-policia-federal/
#Verificamos: Vídeo que mostra mulher sendo agredida por guarda na Bahia não tem relação com a Covid-19,Guarda Municipal atendia um chamado feito pelo 153 para conter briga entre vizinhos,https://piaui.folha.uol.com.br/lupa/2020/04/17/verificamos-mulher-agredida-guarda-bahia/
Lupa na Ciência: O que as pesquisas dizem sobre a relação entre pets e o novo coronavírus,"Transmissões de humanos para animais são possíveis, mas raras; evite beijá-los e lave as mãos antes e depois do carinho",https://piaui.folha.uol.com.br/lupa/2020/04/17/lupa-ciencia-pets-coronavirus/
#Verificamos: É falso que alimentos com ‘pH mais alcalino’ ajudam no combate à Covid-19,Não existem estudos que comprovem que o nível do pH pode influenciar na doença,https://piaui.folha.uol.com.br/lupa/2020/04/16/verificamos-ph-alimentos-covid/
#Verificamos: É falso que médicos de 30 países confirmam a eficácia da cloroquina,"Pesquisa identificou transferência de plasma de pacientes curados como tratamento mais eficiente contra Covid-19, na opinião dos médicos consultados",https://piaui.folha.uol.com.br/lupa/2020/04/16/verificamos-medicos-30-paises-eficacia-cloroquina/
#Verificamos: Vídeo que mostra idosa sendo imobilizada por guarda municipal em Sorocaba é antigo,Gravação foi feita no começo de dezembro de 2019 e não tem relação com a Covid-19,https://piaui.folha.uol.com.br/lupa/2020/04/15/verificamos-guarda-municipal-sorocaba-coronavirus/
Quinino presente na água tônica não ajuda a tratar ou prevenir Covid-19,Substância está presente em baixa concentração e não é equivalente a medicamentos que estão sendo testados contra o novo coronavírus,https://piaui.folha.uol.com.br/lupa/2020/04/15/quinino-agua-tonica-coronavirus/
#Verificamos: Marcelo Bretas não postou texto dizendo que hidroxicloroquina atrapalha corrupção de políticos,Publicação não foi feita pelo juiz federal em suas redes sociais; Bretas desmentiu boato no Twitter,https://piaui.folha.uol.com.br/lupa/2020/04/15/verificamos-bretas-hidroxicloroquina/
#Verificamos: Vídeo de saque a supermercado é antigo e não foi gravado no Brasil,"Ataque ocorreu em meio a protestos em Honduras, em 2017, e não tem ligação com medidas contra o novo coronavírus",https://piaui.folha.uol.com.br/lupa/2020/04/15/verificamos-video-saque-supermercado/
#Verificamos: É falso que atriz norte-americana afirmou que ‘só se salvou porque usou cloroquina’,"Rita Wilson e seu marido, o ator Tom Hanks, testaram positivo para Covid-19 no começo de março, mas já se recuperaram",https://piaui.folha.uol.com.br/lupa/2020/04/15/verificamos-atriz-americana-cloroquina/
#Verificamos: É antigo vídeo que mostra frequentadores de praia levando tiros da polícia,"Imagens foram gravadas em março de 2019, após briga em partida de futebol na praia em Itapema, Santa Catarina",https://piaui.folha.uol.com.br/lupa/2020/04/15/verificamos-praia-policia-coronavirus/
Lupa na Ciência: por que é cedo para dizer que a cloroquina é a cura para Covid-19,Lupa analisa artigos científicos recentes sobre o novo coronavírus e explica o que os cientistas já sabem sobre o tema,https://piaui.folha.uol.com.br/lupa/2020/04/15/lupa-ciencia-cloroquina-covid-19/
Lupa lança ‘Lupa na Ciência’ e analisa artigos científicos sobre a Covid-19,Projeto tem apoio do Google News Initiative e vai monitorar produção acadêmica nacional e internacional sobre o novo coronavírus,https://piaui.folha.uol.com.br/lupa/2020/04/15/lupa-na-ciencia-google-covid-19/
Osmar Terra erra ao falar de cloroquina e de pacientes assintomáticos da Covid-19,Ex-ministro falou ao UOL Debates junto com outros parlamentares governistas na última segunda-feira,https://piaui.folha.uol.com.br/lupa/2020/04/15/terra-cloroquina-covid/
#Verificamos: Vídeo de homem sendo agredido pela PM de São Paulo foi publicado em dezembro,"Gravação retrata abordagem policial em Mogi das Cruzes, em 2019, e não tem relação com a Covid-19",https://piaui.folha.uol.com.br/lupa/2020/04/14/verificamos-pm-sao-paulo-coronavirus/
#Verificamos: Homem que aparece ao lado de Doria e outros políticos não é ‘chinês preso com carga roubada’,"Fotos mostram embaixador da China no Brasil, Yang Wanming; ele não está entre os detidos por roubar testes para detectar Covid-19",https://piaui.folha.uol.com.br/lupa/2020/04/14/verificamos-homem-doria-politicos-chines-preso-carga-roubada/
#Verificamos: É antigo vídeo com chuva de ovos em João Doria e ACM Neto,"Imagens foram gravadas em 2017, quando o atual governador de São Paulo foi receber título de cidadão soteropolitano na Bahia, e não têm relação com a pandemia de Covid-19",https://piaui.folha.uol.com.br/lupa/2020/04/14/verificamos-video-ovos-joao-doria-acm-neto/
#Verificamos: É antigo vídeo que mostra ‘idoso na rua’ sendo imobilizado pela PM de São Paulo,"Gravação retrata abordagem policial de homem embriagado e armado com faca em 19 de março, antes de quarentena contra a Covid-19 no estado",https://piaui.folha.uol.com.br/lupa/2020/04/14/verificamos-idoso-na-rua-imobilizado-pm-sp/
#Verificamos: É falso que FDA liberou hidroxicloroquina para todos os pacientes com Covid-19,"Órgão norte-americano criou autorização para uso emergencial sob avaliação médica em pacientes, mas não licenciou o remédio para tratamento do novo coronavírus",https://piaui.folha.uol.com.br/lupa/2020/04/13/verificamos-fda-liberou-hidroxicloroquina-todos-pacientes-covid-19/
#Verificamos: É falso que o Hospital das Clínicas de São Paulo não tem pacientes com Covid-19,"Vídeo mostra imagens de outro hospital, no interior do Estado; ambas as unidades têm pessoas internadas com a doença",https://piaui.folha.uol.com.br/lupa/2020/04/13/verificamos-hospital-das-clinicas-covid-19/
#Verificamos: Modesto Carvalhosa não protocolou pedido de intervenção militar no STF e nos governos estaduais,Requerimento pedindo intervenção em estados com medidas de isolamento não menciona Supremo e partiu de outro advogado,https://piaui.folha.uol.com.br/lupa/2020/04/13/verificamos-modesto-carvalhosa-intervencao/
Vídeos gravados na entrada de hospitais estão sendo usados para desacreditar pandemia da Covid-19,Maioria das unidades retratadas está fechada ao público geral ou não atende casos com o novo coronavírus,https://piaui.folha.uol.com.br/lupa/2020/04/09/videos-entrada-hospitais-desacreditar-pandemia-covid/
#Verificamos: É falso tuíte sobre cura de ‘primo Antonio Carlos’ com cloroquina em hospital no Rio,Assessoria de imprensa do Hospital Unimed-Rio afirmou que nenhum paciente com esse nome e com o novo coronavírus foi atendido pela unidade,https://piaui.folha.uol.com.br/lupa/2020/04/09/verificamos-tuite-cura-primo-antonio-carlos-cloroquina-hospital-rio/
#Verificamos: É falso que total de mortes por Covid-19 foi revisado para 26 em SP,"Reportagem da TV Globo tratava de casos que ainda estavam pendentes, e não de casos confirmados",https://piaui.folha.uol.com.br/lupa/2020/04/09/verificamos-numero-casos-revisado-coronavirus/
#Verificamos: La publicidad de ‘acceso gratis’ a Netflix durante la pandemia es falsa y lleva a un sitio pirata,Este chequeo es parte de un esfuerzo colaborativo de 21 organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2020/04/09/verificamos-latam-netflix-coronavirus/
#Verificamos: Preta Gil no cantó en el bloque de Carnaval después de contraer Covid-19,Este chequeo es parte de un esfuerzo colaborativo de 21 organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2020/04/09/verificamos-latam-preta-gil-coronavirus/
#Verificamos: Estudio no prueba que el nuevo coronavirus tiene una proteína del HIV,Este chequeo es parte de un esfuerzo colaborativo de 21 organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2020/04/09/verificamos-latam-hiv-coronavirus/
#Verificamos: La sospecha de infección por nuevo coronavirus a través de encomiendas no tiene ninguna base científica,Este chequeo es parte de un esfuerzo colaborativo de 21 organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2020/04/09/verificamos-latam-encomiendas-coronavirus/
"#Verificamos: Nuevo video muestra mercado que vende murciélagos en Indonesia, no en China",Este chequeo es parte de un esfuerzo colaborativo de 21 organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2020/04/09/verificamos-latam-mercado-indonesia-coronavirus/
#Verificamos: É falso que Hospital de Campanha do Pacaembu não tem pacientes,Unidade foi montada no interior do estádio de futebol e atende apenas casos confirmados de Covid-19 transferidos de outros hospitais,https://piaui.folha.uol.com.br/lupa/2020/04/09/verificamos-hospital-pacaembu-pacientes/
#Verificamos: Foto de aglomeração na Cracolândia é antiga e não tem relação com Covid-19,"Dependentes químicos continuavam a circular pela região na última quarta-feira (8), quando 178 pessoas foram levadas para abrigo pela prefeitura de SP",https://piaui.folha.uol.com.br/lupa/2020/04/09/verificamos-foto-aglomeracao-cracolandia-covid-19/
#Verificamos: Reportagem italiana sobre pesquisa com coronavírus é antiga e não tem ligação com causador da Covid-19,"Vídeo legendado que circula pelas redes sociais traz ainda informação falsa de que estudo ocorreu na cidade de Wuhan, na China",https://piaui.folha.uol.com.br/lupa/2020/04/08/verificamos-reportagem-italiana-pesquisa-coronavirus-covid-19/
#Verificamos: É falso que hospital do Rio dedicado à Covid-19 não tem pacientes,Fotografias mostram recepção vazia porque o hospital recebe apenas casos encaminhados pela Secretária de Saúde,https://piaui.folha.uol.com.br/lupa/2020/04/08/verificamos-hospital-rio-coronavirus/
#Verificamos: Los hombres en los videos sobre los problemas económicos de la cuarentena no son ‘dueños de Carrefour’,Este chequeo es parte de un esfuerzo colaborativo de 21 organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2020/04/08/verificamos-latam-carrefour-coronavirus/
"En Twitter, Osmar Terra publica información falsa sobre Covid-19 en los Países Bajos",Este chequeo es parte de un esfuerzo colaborativo de 21 organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2020/04/08/latam-osmar-terra-paises-bajos-coronavirus/
#Verificamos: Es falso que todos los infectados por el nuevo coronavirus en Blumenau están curados,Este chequeo es parte de un esfuerzo colaborativo de 21 organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2020/04/08/verificamos-latam-blumenau-coronavirus/
#Verificamos: Es falso que organismos de salud recomendaron que los hombres se saquen la barba por la Covid-19,Este chequeo es parte de un esfuerzo colaborativo de 21 organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2020/04/08/verificamos-latam-barba-coronavirus/
#Verificamos: Es falso que Israel tuvo ‘la mejor situación del mundo’ contra la Covid-19 aislando solo a ancianos,Este chequeo es parte de un esfuerzo colaborativo de 21 organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2020/04/08/verificamos-latam-israel-ancianos-coronavirus/
#Verificamos: La imagen del mercado saqueado en SP es vieja y no tiene relación con Covid-19,Este chequeo es parte de un esfuerzo colaborativo de 21 organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2020/04/08/verificamos-latam-mercado-coronavirus/
#Verificamos: La foto de la distribución de la canasta básica en Marañón es vieja y no tiene relación con la Covid-19,Este chequeo es parte de un esfuerzo colaborativo de 21 organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2020/04/08/verificamos-latam-canasta-basica-coronavirus/
#Verificamos: Es falso que el brote de H1N1 en 2009 fue más intenso que la epidemia de Covid-19,Este chequeo es parte de un esfuerzo colaborativo de 21 organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2020/04/08/verificamos-latam-h1n1-coronavirus/
Es viejo el video de Drauzio Varella minimizando el aislamiento contra nuevo coronavirus,Este chequeo es parte de un esfuerzo colaborativo de 21 organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2020/04/08/verificamos-latam-drauzio-video-coronavirus/
#Verificamos: Es antigua la foto de baile funk que habría incumplido la cuarentena de la Covid-19,Este chequeo es parte de un esfuerzo colaborativo de 21 organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2020/04/08/verificamos-latam-baile-funk-coronavirus/
#Verificamos: La foto de los bañistas en Copacabana no fue tomada ‘durante la cuarentena’,Este chequeo es parte de un esfuerzo colaborativo de 21 organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2020/04/08/verificamos-latam-copacabana-coronavirus/
#Verificamos: Los textos que relatan asaltos de ‘agentes de salud que combaten el coronavirus’ en GO y MG son falsos,Este chequeo es parte de un esfuerzo colaborativo de 21 organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2020/04/08/verificamos-latam-asaltos-coronavirus/
#Verificamos: Es falso que Maju Coutinho paseó en la costa de Río durante el aislamiento contra el nuevo coronavirus,Este chequeo es parte de un esfuerzo colaborativo de 21 organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2020/04/08/verificamos-latam-maju-coutinho-coronavirus/
#Verificamos: Es falso que Rodrigo Maia votó a favor de la ley que prohibiría cerrar las fronteras de Brasil,Este chequeo es parte de un esfuerzo colaborativo de 21 organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2020/04/08/verificamos-latam-maia-fronteras-coronavirus/
#Verificamos: Es falso el texto que recomienda vitamina C y agua caliente con limón para prevenir el nuevo coronavirus,Este chequeo es parte de un esfuerzo colaborativo de 21 organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2020/04/08/verificamos-latam-vitamina-c-coronavirus/
#Verificamos: Es falso que higienizarse las manos con alcohol en gel influye en el test de alcoholemia,Este chequeo es parte de un esfuerzo colaborativo de 21 organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2020/04/08/verificamos-latam-test-alcoholemia-coronavirus/
#Verificamos: Es falso que un hombre desocupado ‘por la cuarentena’ saltó del viaducto en San Pablo,Este chequeo es parte de un esfuerzo colaborativo de 21 organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2020/04/08/verificamos-latam-desocupado-coronavirus/
